5269,20180628080933,203061447954538,126568864982112,18114114869,1891038130,3936,26724,7563
5270,20180628080933,203061447464229,18404878186944,18111225238,18818252214,1440,11588,23
5271,20180628080933,194080960574882,93287268262848,18111225238,189148108,3592,21549,7532
5272,20180628080933,203061448099044,122616063073,18111225238,190154212234,800,12717,48212
5273,20180628080933,203061448103568,141020193562816,18120155143,1901615349,1024,24359,7532
5274,20180628080933,220037184182905,122616063073,181196221204,20110514065,2024,22123,10376
5275,20180628080933,180454970961038,141020193562816,1812067127,18818110213,2840,21678,2363
5276,20180628080933,203061448098912,126568864982112,1811131871,1901138871,2280,11602,48212
5277,20180628080933,194080959129056,141020193562816,1811131871,19012110198,664,13333,23213
5278,20180628080933,13642047742,42033941238207,18111317937,189107159211,944,9302,2363
5279,20180628080933,896767537599,122616063073,18111317937,20524083113,3488,17512,7532
5280,20180628080933,220037185013204,93287268262848,18113734107,18818109220,696,4406,7532
5281,20180628080933,203061448098927,18404878186944,18114114869,18725010120,2584,22543,23
5282,20180628080933,180454971095715,141020193562816,18111317937,189148108,2504,25171,80
5283,20180628080933,203061448103176,122616063073,181196207174,190153505,3400,17280,10376
5284,20180628080933,203061448098927,53629845083712,181202775,18720523958,2272,14451,80
5285,20180628080933,180454971092323,53629845083712,181169185166,190154212234,3104,15034,80
5286,20180628080933,203061448103568,141020193562816,18119682255,1901615349,1280,16706,10376
5287,20180628080933,203061448104129,93287268262848,181204034,18818252214,2224,3347,10376
5288,20180628080933,203061448099776,122616063073,181113195167,18910125477,464,18953,6321
5289,20180628080933,203061447419314,42033941238207,18114114869,18818252214,776,24595,443
5290,20180628080933,180454971095617,122616063073,18113483242,190154212234,3192,20025,23213
5291,20180628080933,203061448103568,93287268262848,18119682255,20524083113,144,14768,55321
5292,20180628080933,203061448099685,126568864982112,18114114869,187381795,2176,19924,7563
5293,20180628080933,203061448103474,122616063073,181113195167,187381795,304,26153,443
5294,20180628080933,180454971095671,141020193562816,18111225238,18818252214,2680,14797,6321
5295,20180628080933,194080959129056,93287268262848,18114114869,189107159211,1864,22846,80
5296,20180628080933,203061448103591,141020193562816,181113195167,20096202149,2488,3734,7532
5297,20180628080933,203061448103474,53629845083712,181140160121,18725010120,3656,8845,80
5298,20180628080933,180454971095671,42033941238207,18115190138,18818110213,1144,11684,7532
5299,20180628080933,203061448099035,53629845083712,18113734107,18720523958,3096,2695,23213
5300,20180628080933,194080959087530,141020193562816,18113734107,190153505,3816,11786,2363
5301,20180628080933,98923809050,93287268262848,1811131871,190154212234,1024,15101,7532
5302,20180628080933,114024031329,141020193562816,1811238143,189107159211,768,23765,55321
5303,20180628080933,203061448104129,53629845083712,18111225238,190153505,3208,17540,2363
5304,20180628080933,220037184182905,122616063073,18119682255,18910125477,3584,10998,10376
5305,20180628080933,203061447464229,126568864982112,181204034,18818109178,3768,23974,48212
5306,20180628080933,114024031329,93287268262848,181143422,20524083113,2152,7988,7532
5307,20180628080933,180454971092323,141020193562816,181112117163,187381795,2216,7551,7532
5308,20180628080933,180454971092927,93287268262848,181143422,1891038130,784,14956,80
5309,20180628080933,203061448098691,126568864982112,181143422,18910125477,2704,27167,6321
5310,20180628080933,180454971082623,141020193562816,181140160121,20524083113,4064,25829,6321
5311,20180628080933,203061448103170,53629845083712,18119682255,190154212234,568,21929,23213
5312,20180628080933,203061448099776,18404878186944,181196221204,187381795,1248,10597,10376
5313,20180628080933,194080960574882,53629845083712,18111317937,20096202149,1024,7164,10376
5314,20180628080933,203061448103568,126568864982112,18113734107,18725010120,2032,18797,7563
5315,20180628080933,203061448104129,18404878186944,18113734107,20524083113,4016,17738,23213
5316,20180628080933,180454971092859,53629845083712,181113195167,1891038130,3880,2223,10376
5317,20180628080933,180454971092952,126568864982112,181113188177,1901138871,3304,24064,10376
5318,20180628080933,220037184182905,122616063073,181196207174,18818252214,3920,6366,2363
5319,20180628080933,203061448111897,53629845083712,181112117163,19012110198,288,1586,7563
5320,20180628080933,203061448104357,93287268262848,181112117163,190153505,3688,22719,10376
5321,20180628080933,220037184983192,18404878186944,181143422,190154212234,2064,5913,2363
5322,20180628080933,203061448098883,93287268262848,1811131871,18722761204,592,7872,10376
5323,20180628080933,194080959109779,126568864982112,18120155143,18818254191,160,1959,6321
5324,20180628080933,203061448103474,141020193562816,181113195167,20524083113,2480,28228,7532
5325,20180628080933,203061448099035,122616063073,1811238143,1891038130,3264,9664,10376
5326,20180628080933,203061448099044,18404878186944,181143422,20096202149,984,25950,2363
5327,20180628080933,220037184983429,93287268262848,181169185166,20096202149,2160,15181,7563
5328,20180628080933,180454971082623,42033941238207,1811131871,187243105125,1528,25816,48212
5329,20180628080933,180454971082285,93287268262848,181196221204,18818254191,464,29995,7532
5330,20180628080933,180454971095715,126568864982112,181143422,190153505,2744,21661,23
5331,20180628080933,180454971082285,126568864982112,181196207174,18722761204,2096,8963,23
5332,20180628080933,110879219387328,53629845083712,181205124217,18725010120,2552,27458,6321
5333,20180628080933,268612361454259,18404878186944,181196221204,18818109220,1560,18349,23
5334,20180628080933,203061448099035,126568864982112,1811683214,190153505,808,4471,55321
5335,20180628080933,203061448098747,93287268262848,18111225238,18910125477,2424,17832,23213
5336,20180628080933,180454971092927,93287268262848,18120155143,189107159211,3520,6755,80
5337,20180628080933,268612361454259,93287268262848,1811683214,18818252214,3168,4535,55321
5338,20180628080933,203061448103176,18404878186944,181196221204,187243105125,2408,9295,7532
5339,20180628080933,203061448104357,141020193562816,18111225238,18722761204,832,7001,7563
5340,20180628080933,180454971082623,53629845083712,18119682255,18818254191,3072,8951,23
5341,20180628080933,194080953686271,122616063073,18115190138,20110514065,1504,25158,7532
5342,20180628080933,203061448104129,42033941238207,181205126213,18910125477,2424,9574,80
5343,20180628080933,203061448098734,122616063073,1811683214,190154212234,3384,26627,443
5344,20180628080933,220037184983429,141020193562816,181113195167,187243105125,1088,11472,10376
5345,20180628080933,180454971092323,42033941238207,1812067127,187381795,1048,28573,443
5346,20180628080933,203061448100407,93287268262848,1811683214,18818252214,3072,9314,23
5347,20180628080933,110879219387328,122616063073,1812067127,187243105125,3288,2519,2363
5348,20180628080933,180454971082285,141020193562816,181196221204,187381795,1744,27317,6321
5349,20180628080933,203061448099776,93287268262848,181140160121,20096202149,1992,28243,48212
5350,20180628080933,203061448098871,53629845083712,18120155143,20524083113,3480,1933,80
5351,20180628080933,180454971062387,93287268262848,1811131871,18818252214,2176,13124,7532
5352,20180628080933,194080959129056,18404878186944,181202775,187381795,2808,7577,80
5353,20180628080933,194080959087530,53629845083712,181196207174,187381795,2176,23698,23213
5354,20180628080933,180454971095715,122616063073,18113483242,1901138871,848,4198,23
5355,20180628080933,194080953990063,53629845083712,18115190138,18818109220,3544,11685,80
5356,20180628080933,180454971062387,42033941238207,181169185166,19012110198,1376,18344,55321
5357,20180628080933,180454971092952,126568864982112,1811131871,18725010120,1440,9369,6321
5358,20180628080933,203061447903331,42033941238207,181113188177,1901138871,1856,25590,443
5359,20180628080933,203061448103584,18404878186944,18111318849,18818109178,2640,4927,55321
5360,20180628080933,194080959087530,141020193562816,181205126213,20110514065,3448,10743,7532
5361,20180628080933,220037184981600,18404878186944,181169185166,18818109178,1496,5115,7532
5362,20180628080933,220037184182905,141020193562816,181143422,18720523958,1424,26618,443
5363,20180628080933,180454971064505,18404878186944,181204034,190153505,2568,19024,23213
5364,20180628080933,194080960574882,93287268262848,181205124217,18722761204,3304,2934,80
5365,20180628080933,194080959109779,141020193562816,18111317937,1901615349,328,24822,48212
5366,20180628080933,220037184983429,122616063073,1811131871,18910125477,24,27182,48212
5367,20180628080933,203061448104129,18404878186944,1811131871,19012110198,3024,28246,80
5368,20180628080933,194080960574882,141020193562816,18119682255,189148108,3464,2137,23213
5369,20180628080933,194080959087530,18404878186944,181196221204,18818109220,3256,7504,2363
5370,20180628080933,220037184983192,126568864982112,1811131871,20110514065,3712,27898,23213
5371,20180628080933,114024031329,42033941238207,181113188177,1891038130,872,26653,7563
5372,20180628080933,180454971092927,141020193562816,181202775,18725010120,912,8261,23213
5373,20180628080933,194080959129056,42033941238207,181196207174,20524083113,2744,19365,55321
5374,20180628080933,203061448099685,141020193562816,181113188177,1901138871,8,29464,23213
5375,20180628080933,180454971062387,126568864982112,18114114869,189107159211,3168,7050,443
5376,20180628080933,203061447419314,18404878186944,181113188177,187243105125,3656,19569,7532
5377,20180628080933,203061448103170,141020193562816,181196207174,1901615349,2560,12694,443
5378,20180628080933,180454971082623,18404878186944,18120155143,18725010120,192,16019,23213
5379,20180628080933,114024031329,122616063073,181205124217,190153505,2672,14223,23
5380,20180628080933,203061448098883,141020193562816,1811131871,18722761204,3992,13954,7563
5381,20180628080933,203061447954538,122616063073,18113734107,18818110213,1224,17259,6321
5382,20180628080933,220037184981600,53629845083712,18114114869,189148108,640,12413,7532
5383,20180628080933,203061448111897,42033941238207,18115190138,18722761204,3656,14814,443
5384,20180628080933,215550639254080,122616063073,18119682255,18725010120,1792,25719,7532
5385,20180628080933,203061448103584,141020193562816,181113188177,189107159211,1576,6414,23
5386,20180628080933,203061447419314,93287268262848,181140160121,190154212234,1240,8261,6321
5387,20180628080933,220037184981600,93287268262848,18120155143,20524083113,616,7202,48212
5388,20180628080933,203061448100407,122616063073,1811238143,18720523958,312,28513,23213
5389,20180628080933,220037184983429,53629845083712,181140160121,18818109220,3384,10871,6321
5390,20180628080933,180454971095671,18404878186944,181113188177,18818252214,3296,27208,443
5391,20180628080933,203061448104129,53629845083712,181205124217,189107159211,3624,17775,7532
5392,20180628080933,180454971062387,18404878186944,18120155143,18818252214,2288,27578,23
5393,20180628080933,180454971095671,93287268262848,1811683214,19012110198,64,3328,443
5394,20180628080933,114024031329,42033941238207,18114114869,190154212234,2328,25780,7532
5395,20180628080933,203061447464229,126568864982112,18115190138,1901138871,2240,20644,443
5396,20180628080933,98923809050,126568864982112,1811131871,18818110213,2640,9416,7532
5397,20180628080933,194080960574882,42033941238207,1811683214,20096202149,1160,11357,10376
5398,20180628080933,194080953990063,53629845083712,1811238143,18818109220,2512,14588,7532
5399,20180628080933,180454971092859,126568864982112,181140160121,20096202149,3400,13806,2363
5400,20180628080933,27416447159488,141020193562816,181196207174,18725010120,2056,1041,55321
5401,20180628080933,110879219387328,18404878186944,181143422,18725010120,960,27237,23
5402,20180628080933,203061447954538,126568864982112,18115190138,187243105125,3168,6538,55321
5403,20180628080933,27416447159488,122616063073,1811131871,18818252214,1696,1867,80
5404,20180628080933,180454971095671,126568864982112,18113483242,18720523958,4032,22792,23
5405,20180628080933,220037184182905,53629845083712,181202775,187381795,2352,27509,23213
5406,20180628080933,203061448098871,122616063073,1811131871,190154212234,432,19805,55321
5407,20180628080933,180454971092323,42033941238207,181196207174,187381795,3160,21715,7532
5408,20180628080933,203061448098735,18404878186944,18114114869,18722761204,2264,19566,6321
5409,20180628080933,220037184182905,141020193562816,18111318849,1901615349,1296,17721,23
5410,20180628080933,194080959129056,122616063073,181169185166,18725010120,584,10577,7532
5411,20180628080933,203061448098871,141020193562816,181205124217,19012110198,4072,15322,80
5412,20180628080933,203061448099769,126568864982112,181169185166,1901615349,2576,29285,48212
